timestamp,FrontAPP,nativeHeapFreeSize,usedNativeMemPercent,FrontAPPJavaHeap,FrontAPPNativeHeap,FrontAPPCodeMem,FrontAPPStackMem,FrontAPPGraphicsMem,FrontAPPPrivateOtherMem,FrontAPPSystemMem,GPU missed,HWC missed,Total missed,TotalFrames,MissedVsync,JankyNum,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,batteryTemp,thermalStatus,MemFree,MemAvailable,MemTotal,threshold,LowMemory,gpuUsage,GpuFreq,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed,FPS
1680147527,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,80.9,80.3,79.3,79.3,78.6,78.3,82.6,80.6,56.8,3,868496,6091488,11532144,226492416,false,.909,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,null,null,-42,1200,null
1680147537,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,81.6,81.3,80.6,79.9,77.9,77.9,79.3,80.6,56.8,3,871828,6034072,11532144,226492416,false,.930,676000000,1804800,1804800,1804800,1804800,1555200,2112000,710400,844800,null,null,-42,1200,null
1680147547,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,82.3,81.9,80.6,80.3,77.9,79.3,81.6,81.3,56.8,3,895056,6100696,11532144,226492416,false,.919,608000000,1804800,1804800,1804800,1804800,710400,710400,710400,844800,null,null,-42,1200,null
1680147557,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,82.3,82.3,80.3,80.9,78.9,78.9,81.6,81.3,56.8,3,875576,6172632,11532144,226492416,false,.956,676000000,1804800,1804800,1804800,1804800,710400,710400,710400,844800,null,null,-42,1200,null
1680147567,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,81.6,80.9,79.9,79.6,77.9,76.6,81.9,80.9,56.8,3,882776,6208844,11532144,226492416,false,.961,608000000,1804800,1804800,1804800,1804800,710400,2227200,null,null,null,null,null,null,null
1680147577,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,82.6,82.3,80.3,80.9,79.3,79.6,81.3,81.3,56.8,3,842572,6029312,11532144,226492416,false,.899,738000000,1804800,1804800,1804800,1804800,1440000,710400,710400,844800,null,null,-42,1200,null
1680147587,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,1,1,null,null,null,82.3,81.9,80.6,80.6,80.3,78.6,80.9,80.9,56.8,3,883420,6127016,11532144,226492416,false,.919,608000000,1804800,1804800,1804800,1804800,1670400,1209600,710400,844800,null,null,-42,1200,null
1680147597,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,84.3,83.9,82.3,82.6,80.9,80.9,83.6,82.9,56.8,3,802328,6007700,11532144,226492416,false,.831,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1209600,844800,null,null,-42,1200,null
1680147607,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,80.3,80.3,78.9,78.9,76.6,77.6,81.6,80.6,56.8,3,1085324,6099728,11532144,226492416,false,.961,676000000,1804800,1804800,1804800,1804800,1075200,710400,1209600,844800,null,null,-42,1200,null
1680147617,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,81.3,81.3,79.3,79.9,76.9,76.6,79.6,80.3,56.8,3,1108104,6198980,11532144,226492416,false,.986,540000000,1804800,1804800,1804800,1804800,710400,710400,710400,844800,null,null,-42,1200,null
1680147627,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,1,1,null,null,null,80.9,80.9,79.9,79.6,76.9,77.9,80.6,80.9,56.7,3,1025452,6006064,11532144,226492416,false,.953,540000000,1804800,1804800,1804800,1804800,710400,1209600,844800,844800,null,null,-42,1200,null
1680147637,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,1,1,null,null,null,82.3,81.6,79.9,79.9,78.3,78.3,81.6,80.9,56.7,3,1023504,5856744,11532144,226492416,false,.915,676000000,1804800,1804800,1804800,1804800,2419200,1670400,1324800,844800,null,null,-42,1200,null
1680147647,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,82.6,81.6,80.3,81.6,81.3,79.6,79.6,80.9,56.7,3,975940,6052152,11532144,226492416,false,.899,608000000,1804800,1612800,1804800,1612800,1555200,1555200,1440000,844800,null,null,-42,1200,null
1680147657,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,1,1,null,null,null,82.3,81.6,80.3,81.3,79.9,79.6,81.6,93.3,56.8,3,977364,5985216,11532144,226492416,false,.905,608000000,1804800,1804800,1804800,1804800,710400,710400,710400,844800,null,null,-42,1200,null
1680147667,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,81.9,81.6,79.9,80.6,78.3,78.3,79.6,80.6,56.8,3,978456,5970656,11532144,226492416,false,.863,738000000,1804800,1804800,1708800,1708800,710400,844800,710400,844800,null,null,-42,1200,null
1680147677,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,81.9,81.3,79.9,80.6,77.9,77.6,79.3,80.3,56.7,3,1060372,6175192,11532144,226492416,false,.943,676000000,1804800,1804800,1804800,1804800,710400,960000,710400,844800,null,null,-42,1200,null
1680147687,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,83.3,82.9,81.3,81.3,79.6,79.6,81.9,81.9,56.7,3,863600,6012072,11532144,226492416,false,.625,676000000,1804800,1804800,1804800,1804800,710400,710400,1555200,844800,null,null,-42,1200,null
1680147697,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,86.9,85.6,83.9,84.6,84.6,83.6,85.6,86.9,56.7,3,703800,5995456,11532144,226492416,false,.788,676000000,1804800,1804800,1804800,1804800,1440000,1670400,1670400,844800,null,null,-42,1200,null
1680147707,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,1,1,null,null,null,85.6,84.3,82.3,83.9,84.9,84.9,87.3,88.3,56.8,3,690744,5849768,11532144,226492416,false,.881,676000000,1804800,null,null,null,null,null,null,null,null,null,null,null,null
1680147717,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,86.9,84.9,82.9,84.6,85.3,84.3,88.3,93.3,56.8,3,707648,5997312,11532144,226492416,false,.888,676000000,1804800,1804800,1804800,1804800,1209600,1209600,1555200,1555200,null,null,-42,1200,null
1680147727,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,88.6,86.9,84.6,86.6,88.3,87.6,88.9,91.9,56.8,3,819436,6081476,11532144,226492416,false,.689,608000000,1804800,1804800,1804800,1804800,1555200,1555200,1555200,1785600,null,null,-42,1200,null
1680147737,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,83.9,82.6,81.6,82.6,83.6,83.3,80.3,81.6,56.8,3,618304,5853448,11532144,226492416,false,.930,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1555200,844800,null,null,-42,1200,null
1680147747,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,1,1,null,null,null,87.6,86.3,83.9,86.3,86.6,85.6,88.9,94.9,56.8,3,693040,5978952,11532144,226492416,false,.769,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,null,null,-42,1200,null
1680147757,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,1,1,null,null,null,84.6,82.9,80.9,83.3,86.6,86.6,87.6,91.6,56.8,3,595480,5778512,11532144,226492416,false,.942,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,null,null,-43,1200,null
1680147767,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,1,1,null,null,null,86.3,84.6,82.6,84.6,84.9,84.3,87.9,89.6,56.9,3,755692,6005668,11532144,226492416,false,.788,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,null,null,-43,1200,null
1680147777,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,85.3,83.9,81.6,82.9,81.6,81.6,85.3,86.6,56.9,3,576836,5809988,11532144,226492416,false,.779,608000000,1804800,1804800,1804800,null,null,null,null,null,null,null,null,null,null
1680147787,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,1,1,null,null,null,88.3,86.6,83.9,86.9,89.3,87.6,89.6,93.9,56.9,3,782732,6130720,11532144,226492416,false,.742,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,null,null,-43,1200,null
1680147797,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,1,1,null,null,null,83.3,82.3,80.9,81.3,79.6,79.9,81.9,80.9,56.9,3,522916,5721112,11532144,226492416,false,.922,738000000,1804800,1804800,null,null,null,null,null,null,null,null,null,null,null
1680147807,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,85.6,84.9,82.9,83.6,84.3,84.6,86.9,87.9,56.9,3,814292,6016496,11532144,226492416,false,.836,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,null,null,-43,1200,null
1680147817,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,85.6,84.6,82.9,83.6,82.6,82.9,86.3,87.9,57.0,3,575076,5777600,11532144,226492416,false,.768,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,null,null,-43,1200,null
1680147827,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,1,1,null,null,null,83.6,82.9,81.3,81.9,81.3,80.3,85.6,81.6,57.0,3,512512,5717220,11532144,226492416,false,.799,676000000,1804800,1804800,1804800,1804800,1075200,1670400,1670400,844800,null,null,-43,1200,null
1680147837,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,85.3,84.3,82.3,83.6,85.3,83.6,87.9,89.9,57.0,3,823308,5993064,11532144,226492416,false,.755,608000000,1804800,1804800,1804800,1804800,1670400,1670400,null,null,null,null,null,null,null
1680147847,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,1,1,null,null,null,83.9,82.9,81.9,82.3,80.6,79.9,82.6,82.3,57.0,3,443140,5651952,11532144,226492416,false,.776,676000000,1804800,1804800,1804800,1804800,710400,710400,710400,844800,null,null,-43,1200,null
1680147857,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,87.3,85.9,84.3,85.6,86.3,85.9,87.9,96.6,57.0,3,446568,5809268,11532144,226492416,false,.906,379000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,null,null,-43,1200,null
1680147867,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,87.3,85.9,83.9,85.9,85.9,87.3,89.6,91.9,57.1,3,637704,5994776,11532144,226492416,false,.681,540000000,1804800,1804800,1804800,1804800,1670400,1324800,1670400,1785600,null,null,-43,1200,null
1680147877,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,87.6,86.6,83.9,85.9,85.6,86.3,90.3,96.3,57.1,3,525544,5722984,11532144,226492416,false,.928,608000000,1804800,1804800,1804800,1804800,1670400,710400,1555200,1785600,0.4720491064915934,null,-43,1200,null
1680147887,com.ss.android.ugc.aweme,8408,0.9147745702238079,312784,94400,123184,4848,78216,25596,79191,0,1,1,-19415,-2027,-2756,84.9,83.6,81.6,82.9,82.6,81.9,83.3,84.6,57.1,3,1595412,6955140,11532144,226492416,false,.597,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1190400,null,null,-43,1200,null
1680147897,com.ss.android.ugc.aweme,17290,0.8709817031310629,83028,113388,150288,6996,149444,33392,84203,0,0,0,58,4,5,85.9,83.9,81.9,84.3,85.9,85.6,87.6,94.3,57.2,3,1632612,6667692,11532144,226492416,false,.882,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1324800,844800,0.5,-2666.590909090909,-43,1200,null
1680147907,com.ss.android.ugc.aweme,15344,0.8989994734070563,117996,131560,151356,7256,242932,34096,84766,0,0,0,324,7,12,83.3,82.9,81.3,81.6,79.9,79.6,82.9,84.9,57.2,3,1686840,6657796,11532144,226492416,false,.978,738000000,1804800,1804800,1804800,1804800,1670400,710400,1670400,1785600,0.36328125,0.16350446428571427,-43,1200,null
1680147917,com.ss.android.ugc.aweme,16149,0.9005235924602686,135492,139080,152088,7336,142756,34672,85524,0,0,0,466,9,18,83.9,82.6,80.6,82.6,84.3,83.9,80.9,81.6,57.2,3,1692960,6753324,11532144,226492416,false,.940,608000000,1804800,1804800,1804800,1804800,1670400,960000,1670400,1785600,0.339622641509434,0.15711835334476845,-43,1200,null
1680147927,com.ss.android.ugc.aweme,15913,0.9031230975283088,93116,139900,153212,7624,178972,30440,86176,0,1,1,9,1,1,82.9,82.3,80.9,80.9,80.9,79.6,82.6,81.9,57.2,3,1737996,6850264,11532144,226492416,false,.915,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.3666666666666667,0.03333333333333333,-43,1200,null
1680147937,com.ss.android.ugc.aweme,17761,0.8971616833036107,120404,143144,153204,7520,246968,31284,86618,0,0,0,339,6,13,82.9,81.9,80.6,81.3,78.9,78.9,82.3,83.9,57.2,3,1700680,6593924,11532144,226492416,false,.955,676000000,1804800,1804800,1804800,1804800,710400,1209600,1996800,844800,0.3073509015256588,0.1361997226074896,-43,1200,null
1680147947,com.ss.android.ugc.aweme,19929,0.8874093240830716,101016,151572,153268,7660,210764,30664,86832,0,0,0,55,3,7,85.6,84.3,82.6,84.3,85.3,84.9,87.3,87.6,57.3,3,1654452,6520464,11532144,226492416,false,.943,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.7692307692307692,0.38461538461538464,-43,1200,null
1680147957,com.ss.android.ugc.aweme,24238,0.8730090535669377,105336,166164,168148,7792,195872,31396,87615,0,0,0,9,0,1,82.9,82.6,80.9,80.9,78.9,79.9,83.6,82.6,57.2,3,1592564,6629504,11532144,226492416,false,.887,608000000,1804800,1804800,1804800,1804800,960000,1670400,1209600,844800,0.44999999999999996,0.1,-43,1200,null
1680147967,com.ss.android.ugc.aweme,17805,0.9088306980173685,134668,167968,168264,7692,252236,37348,87741,0,1,1,284,7,13,83.9,82.6,80.9,82.3,82.3,81.3,84.6,85.3,57.2,3,1616676,6599328,11532144,226492416,false,.953,738000000,1804800,1804800,1804800,1804800,1555200,1670400,1670400,1785600,0.3469522240527183,0.1756177924217463,-43,1200,null
1680147977,com.ss.android.ugc.aweme,23451,0.8826581670436122,135056,170384,168476,7652,230352,32696,88128,0,0,0,281,4,6,84.3,82.6,80.6,81.9,82.3,82.3,84.6,86.3,57.2,3,1605572,6643152,11532144,226492416,false,.973,738000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.2976723366159355,0.12742464935840048,-43,1200,null
1680147987,com.ss.android.ugc.aweme,22024,0.8940175546658454,160844,173916,168652,7792,180980,33144,88446,0,0,0,521,7,15,84.6,83.3,81.3,82.3,81.3,81.3,82.3,81.6,57.1,3,1554296,6591988,11532144,226492416,false,.893,738000000,1804800,1804800,1804800,1804800,1555200,710400,710400,844800,0.3363667003707449,0.15795977980002246,-43,1200,null
1680147997,com.ss.android.ugc.aweme,25925,0.8741309329604598,131344,176968,168716,7740,227908,32944,88606,0,1,1,300,4,10,83.6,82.3,80.3,81.9,83.3,83.6,86.9,91.3,57.1,3,1568268,6592896,11532144,226492416,false,.976,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1440000,844800,0.287201233616037,0.12670264713441276,-43,1200,null
1680148007,com.ss.android.ugc.aweme,23373,0.8909983770776204,181492,184948,169636,7748,141540,33100,89232,0,0,0,310,3,10,83.6,82.6,80.9,81.3,80.9,80.9,83.6,85.9,57.1,3,1559732,6680116,11532144,226492416,false,.908,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1766400,844800,0.3643939393939394,0.16578282828282828,-43,1200,null
1680148017,com.ss.android.ugc.aweme,25857,0.8774456830849733,132356,179296,162828,7716,171624,33160,84991,0,1,1,342,3,9,83.6,81.6,79.9,81.9,82.3,83.3,83.9,85.6,57.1,3,1543848,6646736,11532144,226492416,false,.960,676000000,1804800,1804800,1804800,1804800,710400,844800,1555200,1785600,0.29113428943937414,0.12464146023468058,-43,1200,null
1680148027,com.ss.android.ugc.aweme,23331,0.8908521866052883,155900,184088,162892,7836,177992,33524,85059,0,2,2,334,4,7,85.6,83.3,81.3,84.3,85.6,85.6,89.9,97.3,57.1,3,1518480,6626768,11532144,226492416,false,.903,676000000,1804800,1804800,1708800,1804800,1670400,1670400,1670400,1785600,0.31717274815003826,0.1427660117376882,-43,1200,null
1680148037,com.ss.android.ugc.aweme,28811,0.8681635977596368,140860,183560,162980,7856,166240,33392,85261,0,0,0,397,6,10,84.3,82.6,80.9,82.3,82.9,84.6,84.6,88.3,57.1,3,1539012,6691380,11532144,226492416,false,.947,676000000,1804800,1804800,1804800,1804800,1670400,710400,710400,844800,null,null,-43,1200,null
1680148047,com.ss.android.ugc.aweme,29362,0.8648407291474867,127608,182992,162984,7904,191360,32364,85524,0,0,0,330,3,7,81.3,80.3,79.3,79.9,81.9,79.6,81.6,80.3,57.1,3,1540308,6631784,11532144,226492416,false,.948,738000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.3088113315893575,0.14400561475148344,-43,1200,null
1680148057,com.ss.android.ugc.aweme,27899,0.8803316519113307,155100,199760,171244,8024,241316,33248,85998,0,1,1,373,4,8,83.3,81.9,80.6,81.9,83.6,82.3,84.6,85.3,57.1,3,1473168,6483092,11532144,226492416,false,.904,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1209600,844800,0.32341295184570185,0.1554476944692809,-43,1200,null
1680148067,com.ss.android.ugc.aweme,27683,0.8814351304586181,110524,196416,194448,8124,223588,33560,86854,0,1,1,21,1,1,82.9,81.6,79.9,82.3,83.9,83.3,81.9,80.3,57.1,3,1427492,6446200,11532144,226492416,false,.916,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.43243243243243246,0.05405405405405406,-43,1200,null
1680148077,com.ss.android.ugc.aweme,30686,0.8774442456386989,127460,208932,196992,8352,253196,35400,87319,0,1,1,9,9,9,84.6,83.6,81.6,82.9,83.3,84.6,86.3,86.6,57.1,3,1390372,6418260,11532144,226492416,false,.727,676000000,1804800,1804800,1804800,1804800,1440000,1209600,1324800,1785600,0.7,0.25,-43,1200,null
1680148087,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,87.6,86.3,83.9,85.6,86.6,85.9,89.9,90.3,57.1,3,1175624,6428896,11532144,226492416,false,.816,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,null,null,null,null,null
1680148097,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,88.3,87.3,85.3,85.9,85.6,87.3,88.9,90.3,57.1,3,1179304,6534756,11532144,226492416,false,.750,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1420800,null,null,-43,1200,null
1680148107,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,87.6,86.3,84.6,85.9,86.3,86.3,86.3,84.9,57.1,3,1137004,6397772,11532144,226492416,false,.695,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,null,null,-43,1200,null
1680148117,com.ss.android.ugc.aweme,117046,0.7874287167193346,342340,429992,202584,9224,268340,41852,97076,0,0,0,654,172,226,88.3,86.9,84.3,86.6,87.9,87.3,89.9,89.9,57.1,3,1015440,6178576,11532144,226492416,false,.618,443000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.5979753669647376,0.39250885776952926,-43,1200,null
1680148127,com.ss.android.ugc.aweme,217303,0.6138565478221313,254840,392884,212160,9304,108508,41720,97458,0,1,1,250,60,76,90.3,88.6,86.6,88.3,89.3,89.6,91.6,96.6,57.2,3,1092664,6289188,11532144,226492416,false,.737,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1555200,1785600,null,null,-43,1200,null
1680148137,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,89.9,88.3,86.6,88.9,89.6,89.3,90.3,94.3,57.3,3,928756,6131184,11532144,226492416,false,.578,379000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,null,null,-43,1200,null
1680148147,com.ss.android.ugc.aweme,265853,0.5561778807628612,289868,369412,191456,9964,270440,53932,96886,0,1,1,455,101,129,90.6,89.3,86.6,88.6,89.6,89.6,92.6,96.6,57.3,3,955180,6077772,11532144,226492416,false,.696,608000000,1804800,1804800,1804800,1804800,1555200,1209600,1670400,844800,null,null,-43,1200,null
1680148157,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,86.3,85.3,83.6,84.6,83.9,82.9,85.6,84.6,57.4,3,762740,6041988,11532144,226492416,false,.812,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,null,null,-43,1200,null
1680148167,com.ss.android.ugc.aweme,101878,0.8410153494672318,428748,546964,191468,9848,128064,54644,97634,0,1,1,385,86,106,85.3,84.3,82.6,83.9,84.6,85.6,85.6,82.9,57.4,3,659328,5816660,11532144,226492416,false,.869,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,0.6249033255993812,0.4041364169348602,-43,1200,null
1680148177,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,0,0,null,null,null,86.9,86.3,84.3,85.3,86.6,86.3,87.9,89.6,57.5,3,799664,5860212,11532144,226492416,false,.763,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,null,null,-43,1200,null
1680148187,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,2,2,null,null,null,87.6,86.3,84.3,86.3,87.6,85.9,88.9,90.3,57.5,3,649356,5716756,11532144,226492416,false,.642,491000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1670400,null,null,-43,1200,null
1680148197,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,1,1,null,null,null,85.6,84.9,82.9,84.3,84.9,83.6,86.3,88.6,57.5,3,605368,5784304,11532144,226492416,false,.852,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,null,null,-43,1200,null
1680148207,com.ss.android.ugc.aweme,317055,0.5489432592230081,265072,473388,196012,9832,225104,55848,100534,0,1,1,703,159,220,86.9,85.6,83.6,84.9,84.3,83.6,85.9,87.3,57.6,3,828812,6045168,11532144,226492416,false,.753,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,0.5861945052432131,0.38718107869720036,-43,1200,null
1680148217,com.ss.android.ugc.aweme,313895,0.550751955025819,315076,450348,195928,9796,253052,56664,100910,0,1,1,243,58,87,86.3,85.9,84.3,84.9,83.3,84.9,84.6,83.9,57.6,3,785024,5963196,11532144,226492416,false,.808,608000000,1804800,1804800,1804800,1804800,960000,1324800,1670400,844800,0.6315356597344612,0.4108800375984021,-43,1200,null
1680148227,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,2,2,null,null,null,86.3,85.3,83.6,84.6,84.3,83.9,84.6,82.9,57.6,3,954872,6014780,11532144,226492416,false,.656,491000000,null,null,null,null,null,null,null,null,null,null,null,null,null
1680148237,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,3,3,null,null,null,89.3,87.3,84.9,86.9,88.6,87.9,91.9,94.3,57.6,3,825088,6075544,11532144,226492416,false,.697,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,null,null,-43,1200,null
1680148247,com.ss.android.ugc.aweme,130372,0.8202479566737627,467464,612300,195936,9824,278048,47800,101924,0,0,0,468,105,140,85.9,84.9,82.9,84.6,85.6,84.6,86.3,88.3,57.7,3,507788,5639064,11532144,226492416,false,.911,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,null,null,-43,1200,null
1680148257,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,3,3,null,null,null,85.9,85.3,83.6,83.9,82.3,80.9,86.3,83.9,57.7,3,819300,6046520,11532144,226492416,false,.785,608000000,1804800,1804800,1804800,1804800,710400,844800,1209600,1785600,null,null,-43,1200,null
1680148267,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,2,2,null,null,null,87.3,85.6,83.6,85.3,86.3,86.3,87.9,87.9,57.7,3,489888,5475404,11532144,226492416,false,.685,491000000,1804800,1804800,1804800,1804800,null,null,null,null,null,null,null,null,null
1680148277,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,1,1,null,null,null,86.9,85.6,83.3,84.9,86.9,86.9,89.3,93.9,57.7,3,598260,5851368,11532144,226492416,false,.971,676000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,null,null,null,null,null,null
1680148287,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,1,1,null,null,null,88.3,86.9,84.3,86.6,88.3,87.9,89.6,97.9,57.8,3,628140,5825984,11532144,226492416,false,.827,379000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,null,null,-43,1200,null
1680148297,com.ss.android.ugc.aweme,null,null,null,null,null,null,null,null,null,0,1,1,null,null,null,85.3,84.3,82.3,84.3,84.9,82.9,85.6,87.6,57.8,3,554232,5699148,11532144,226492416,false,.619,608000000,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,null,null,-43,1200,null
1680148307,com.ss.android.ugc.aweme,465113,0.3867536693546261,247240,364800,196332,9944,225140,47980,103546,0,2,2,1250,141,191,83.6,83.3,81.3,81.9,80.6,79.9,82.9,84.6,57.8,3,981244,5999796,11532144,226492416,false,.731,676000000,1804800,1804800,1804800,1708800,1324800,1766400,1670400,2688000,0.5046132608358807,0.3225761011959262,-43,1200,null
1680148317,com.ss.android.ugc.aweme,491137,0.35247204936188165,230248,340976,196460,9968,200736,47360,103548,0,0,0,315,8,13,85.9,84.9,82.3,83.9,86.3,87.6,87.9,90.3,57.8,3,1054124,6168952,11532144,226492416,false,.785,608000000,1804800,1804800,1804800,1804800,710400,710400,710400,1785600,0.35486381322957194,0.18119325551232165,-43,1200,null
1680148327,com.ss.android.ugc.aweme,491150,0.35420885160543825,222784,341816,196460,9916,198948,47472,103548,0,0,0,292,5,13,84.6,83.3,81.6,82.9,82.3,81.3,83.9,82.3,57.8,3,1058520,6189596,11532144,226492416,false,.871,608000000,1708800,1708800,1804800,1804800,710400,1209600,710400,844800,0.31794871794871793,0.1544871794871795,-43,1200,null
1680148337,com.ss.android.ugc.aweme,496148,0.3450917654015924,232600,334280,196460,9952,307124,47552,103554,0,0,0,230,5,12,82.6,82.3,80.9,80.9,78.9,79.9,86.9,81.6,57.8,3,1022376,6021792,11532144,226492416,false,.822,608000000,1804800,1804800,1804800,1804800,1209600,1209600,1324800,1785600,0.32908122073308577,0.149523655740352,-43,1200,null
