timestamp,nativeHeapFreeSize,usedNativeMemPercent,GPU missed,HWC missed,Total missed,FrontAPPPrivateOtherMemPercent,FrontAPPStackMemPercent,FrontAPPSystemMemPercent,FrontAPPGraphicsMemPercent,FrontAPPNativeHeapPercent,FrontAPPCodeMemPercent,FrontAPPJavaHeapPercent,MissedVsync,JankyNum,batteryTemp,thermalStatus,MemAvailable,MemFree,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,LowMemory,gpuUsage,GpuFreq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed
1680167349,0.0027319281715774027,0.887438726365884,0,1,1,0.0030162637524249604,0.0007283985602682171,0.008881172874298873,0.019830824231530847,0.020431926471980763,0.01750480482907434,0.01738479249485872,4.0,10.0,54.9,3,0.5488146700857464,0.023054161288946343,81.3,80.9,79.9,79.9,77.6,77.6,78.9,80.3,1804800.0,1804800.0,1804800.0,1708800.0,710400.0,710400.0,710400.0,844800.0,False,0.912,676000000.0,0.3166260735803102,0.1339571849762851,-41.0,1200.0
1680167359,0.002759416545816096,0.8849014019300048,0,0,0,0.0030169574653395015,0.0007297859860972995,0.008887936575215648,0.010940893231685893,0.020247051980255542,0.01750445797261707,0.018166260093089335,5.0,11.0,55.0,3,0.5734789390493428,0.022003186223416488,81.9,81.6,79.9,80.3,79.3,78.6,79.6,80.9,1094400.0,1804800.0,1804800.0,1804800.0,710400.0,710400.0,710400.0,844800.0,False,0.857,676000000.0,0.3271628744054505,0.1334361743154647,-41.0,1200.0
1680167369,0.002474734108511268,0.897546633352001,0,1,1,0.0030152231830531486,0.0007228488569518879,0.008904065400478731,0.011464299625707197,0.020866884469398068,0.0175041111161598,0.02032995067354321,6.0,12.0,55.1,3,0.5703690240534547,0.017423293561615753,81.6,80.6,79.3,80.6,79.3,78.3,80.9,80.9,1804800.0,1612800.0,1708800.0,1804800.0,710400.0,710400.0,844800.0,844800.0,False,0.92,676000000.0,0.3251581257260875,0.1382470633793726,-41.0,1200.0
1680167379,0.0025977814367280057,0.8912658430000435,0,0,0,0.003012448331394984,0.0007225020004946173,0.00890484582750759,0.011781326427652507,0.020377816864646552,0.01749197114015533,0.017651871966957066,4.0,9.0,55.1,3,0.5721823896120654,0.017964389634957858,81.3,80.9,79.6,79.6,77.9,77.6,80.3,80.6,1804800.0,1804800.0,1804800.0,1708800.0,710400.0,710400.0,710400.0,844800.0,False,0.937,608000000.0,0.3050499871827736,0.1280440912586516,-41.0,1200.0
1680167389,0.00296544928143482,0.8747546218979813,0,0,0,0.003014182613681337,0.0007245831392382408,0.00890449897105032,0.019505472874611043,0.019902623518185857,0.0174923179966126,0.01708510851577694,4.0,11.0,55.2,3,0.56042430256705,0.026926119921457825,80.9,80.6,79.6,79.3,77.6,76.9,80.3,80.3,1804800.0,1804800.0,1804800.0,1708800.0,710400.0,710400.0,710400.0,844800.0,False,0.907,608000000.0,0.3135052335971406,0.1281593055910135,-41.0,1200.0
1680167399,0.0023654743244710353,0.9032412530858944,0,1,1,0.003017304321796772,0.0007290922731827583,0.008905886396879403,0.013308188552557599,0.020888736426206114,0.017493358565984413,0.019412862200519798,8.0,17.0,55.3,3,0.5612876282891964,0.021703155387877437,81.6,81.3,79.3,80.6,78.6,78.3,80.9,80.9,1804800.0,1804800.0,1804800.0,1804800.0,710400.0,710400.0,710400.0,844800.0,False,0.894,608000000.0,0.3477526630293582,0.1534164718108599,-41.0,1200.0
1680167409,0.0029740339787522672,0.8753634037852138,0,1,1,0.00301591689596769,0.0007207677182082644,0.008907967535623026,0.015562061811901824,0.02010206598111644,0.017494052278898952,0.017938375400662565,5.0,11.0,55.3,3,0.5578266945585506,0.02249017268942438,81.6,80.9,79.3,79.6,77.3,76.6,81.3,80.9,1804800.0,1804800.0,1804800.0,1804800.0,710400.0,710400.0,1670400.0,1670400.0,False,0.92,676000000.0,0.3213872832369941,0.1334617854849068,-41.0,1200.0
1680167419,0.0028359851087585764,0.883497670309628,0,0,0,0.003016610608882231,0.0007200740052937233,0.008913517238939355,0.020534595983332852,0.020446494443186126,0.017494052278898952,0.017328601748780887,5.0,11.0,55.3,3,0.5572356511553616,0.026431502613389977,81.3,81.3,79.9,79.6,77.9,77.9,80.6,80.9,1804800.0,1804800.0,1804800.0,1804800.0,1209600.0,1209600.0,960000.0,844800.0,False,0.934,676000000.0,0.3146182376262949,0.1276378053459521,-41.0,1200.0
1680167439,0.002891568856036187,0.8824785722341265,0,0,0,0.0030186917476258544,0.0007218082875800762,0.0089442140354078,0.016413247558043825,0.020668135719382027,0.017497867699928928,0.018465944072171118,4.0,23.0,55.5,3,0.5571263913713213,0.021841551114328398,81.9,81.9,79.9,80.3,79.6,79.3,79.6,80.6,1804800.0,1804800.0,1804800.0,1804800.0,710400.0,710400.0,710400.0,844800.0,False,0.871,676000000.0,0.3220163275884411,0.1341194764804976,-41.0,1200.0
1680167449,0.0029102123906144806,0.8804415976744517,0,1,1,0.0030204260299122074,0.0007231957134091585,0.00894646860238006,0.017098982774067763,0.020602579848957886,0.0174982145563862,0.018643881434750924,2.0,7.0,55.5,3,0.5584995960856555,0.020241849133396484,81.9,80.6,79.6,79.6,78.3,76.3,81.6,80.9,1804800.0,1804800.0,1804800.0,1612800.0,2342400.0,2112000.0,1324800.0,844800.0,False,0.932,676000000.0,0.2948850426246447,0.1095324205631619,-41.0,1200.0
