timestamp,nativeHeapFreeSize,usedNativeMemPercent,GPU missed,HWC missed,Total missed,FrontAPPPrivateOtherMemPercent,FrontAPPStackMemPercent,FrontAPPSystemMemPercent,FrontAPPGraphicsMemPercent,FrontAPPNativeHeapPercent,FrontAPPCodeMemPercent,FrontAPPJavaHeapPercent,MissedVsync,JankyNum,batteryTemp,thermalStatus,MemAvailable,MemFree,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,LowMemory,gpuUsage,GpuFreq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed
1680255443,0.006965484660793462,0.9219259060548805,0,0,0,0.0516174436887213,0.000431489432844601,0.0028603517748818346,0.03292292121120888,0.0809382605911752,0.03471651595175504,0.0009597518172676937,0.0,0.0,56.7,3,0.4851415365116715,0.013881542276425867,82.6,81.6,79.6,81.3,81.6,81.6,83.3,85.3,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.621,315000000,0.9955140640155188,0.1882880698351115,-46,1200
1680255453,0.007025750970244225,0.9212482552963176,0,0,0,0.0516174436887213,0.00042767401181462465,0.0028603517748818346,0.032897600689828124,0.08088623212258463,0.03471651595175504,0.0009489992670923058,0.0,0.0,56.7,3,0.4847697063894775,0.013335937069139244,82.9,81.9,79.6,82.3,82.6,81.9,83.3,85.3,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.653,315000000,0.9979685119349924,0.1890553580497714,-46,1200
1680255463,0.00663527731347187,0.9259970986460349,0,44,44,0.0516174436887213,0.000431489432844601,0.0028603517748818346,0.0332291954629788,0.08115851444154203,0.03471651595175504,0.000949692980006847,0.0,0.0,56.7,3,0.48314190903550663,0.012359536141922563,82.6,80.9,79.3,81.3,81.6,82.6,84.3,85.3,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.672,315000000,0.9963066734589914,0.2027508914926133,-46,1200
1680255473,0.006613685499006776,0.9260548359574964,0,61,61,0.05161709683226403,0.0004335705715882245,0.0028603517748818346,0.03402765902761567,0.0810704129013953,0.03471651595175504,0.0008633257221464726,0.0,0.0,56.7,3,0.4819577410903849,0.012104596645828686,83.3,81.9,80.3,82.3,82.3,81.9,84.3,85.3,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.707,315000000,0.9981707317073172,0.2157317073170731,-46,1200
1680255483,0.006639006020387529,0.9257861269435074,0,10,10,0.05161709683226403,0.0004335705715882245,0.0028603517748818346,0.03399019853023045,0.08110960768106687,0.03471651595175504,0.0009483055541777646,0.0,0.0,56.7,3,0.48162337146557604,0.0113758512291032,82.9,81.6,79.6,81.6,81.6,81.3,82.9,85.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.699,315000000,0.9970808478233278,0.1972331514151542,-46,1200
1680255493,0.006790495578100454,0.9240001785742016,0,1,1,0.05161709683226403,0.00043669227970365973,0.0028603517748818346,0.033957247166789745,0.08107006604493804,0.03471651595175504,0.000949692980006847,0.0,0.0,56.7,3,0.481272005874361,0.010835448868675636,83.3,81.6,79.6,81.9,82.9,81.6,83.3,85.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.625,315000000,0.998719754192805,0.1926769939828447,-46,1200
1680255503,0.006793357143872937,0.9239380335075768,0,0,0,0.05161709683226403,0.0004373859926182009,0.0028603517748818346,0.033778962947752664,0.08104994837041633,0.03471651595175504,0.000954548970408635,0.0,0.0,56.7,3,0.48666701121074757,0.016066737957230518,82.9,81.6,79.6,81.6,82.3,81.9,83.6,84.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.623,315000000,0.9975387644597588,0.1928378045778981,-46,1200
1680255513,0.006745317524540962,0.9244591880731984,0,1,1,0.05161709683226403,0.0004373859926182009,0.0028603517748818346,0.03373248418247841,0.08105411064790358,0.03471651595175504,0.0009555895397804468,0.0,0.0,56.7,3,0.487082892103015,0.016818029043678594,82.9,81.9,79.3,81.3,81.9,81.6,82.6,84.9,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.661,315000000,0.9948548327820654,0.1928212666911674,-46,1200
1680255533,0.006259805198476468,0.9301560794755296,0,124,124,0.05161779054517857,0.00043669227970365973,0.0028603517748818346,0.03470298854992149,0.08140721052140504,0.03471651595175504,0.000954548970408635,0.0,0.0,56.7,3,0.48619181786428683,0.01695260934909958,83.6,82.6,80.3,82.3,82.9,82.9,84.3,86.9,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.751,315000000,0.9961643157634248,0.2220984904726552,-46,1200
1680255543,0.005753741627318692,0.9355976193064464,0,115,115,0.05161709683226403,0.0004335705715882245,0.0028603517748818346,0.03475328273622572,0.08137356544504978,0.03471651595175504,0.0009569769656095291,0.0,0.0,56.7,3,0.4848227754274399,0.015563796094188178,83.6,82.3,80.3,82.3,82.9,83.3,83.6,85.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.736,379000000,0.9977105675382576,0.2255693457043017,-46,1200
