timestamp,nativeHeapFreeSize,usedNativeMemPercent,GPU missed,HWC missed,Total missed,FrontAPPPrivateOtherMemPercent,FrontAPPStackMemPercent,FrontAPPSystemMemPercent,FrontAPPGraphicsMemPercent,FrontAPPNativeHeapPercent,FrontAPPCodeMemPercent,FrontAPPJavaHeapPercent,MissedVsync,JankyNum,batteryTemp,thermalStatus,MemAvailable,MemFree,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,LowMemory,gpuUsage,GpuFreq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed
1672673079,0.0023836842884777405,0.8991,0,7,7,0.006199365460797069,0.0007967292823505214,0.0030482612606081714,0.014253719255077199,0.02151932146552403,0.003990583540898018,0.016950181353898683,6,42.0,24.7,0,0.04302962466315902,0.023000745394526675,39.9,38.3,36.6,39.6,41.6,35.9,40.9,35.9,1804800,1804800,1708800,1804800,1555200,710400,844800,844800,False,0.373093584,315000000.0,0.300316957,0.157290016,-65,144
1672673092,0.0014390207271013171,0.9408,0,6,6,0.006742542672882797,0.0007460882395890167,0.002263411811919167,0.014288751757261527,0.022850209692071244,0.00418274201822592,0.015118432403052754,9,61.0,24.8,0,0.0411423786791498,0.021540826565874804,36.9,36.3,35.6,35.6,33.9,34.3,34.6,34.6,1804800,1804800,1708800,1804800,710400,2419200,844800,844800,False,0.380918878,315000000.0,0.280486589,0.158340812,-65,144
1672673105,0.002378741583961635,0.9034,0,8,8,0.0065087614206824265,0.0007426196750163109,0.001827326531015731,0.014471198253785851,0.022510984076860616,0.003903522570123103,0.015465635716780604,13,53.0,24.9,0,0.036908648761705104,0.02557580773330346,36.3,35.6,35.3,35.6,34.9,34.3,35.3,34.6,1804800,1804800,1612800,1804800,710400,710400,710400,844800,False,0.37000649,315000000.0,0.28498905,0.156181565,-65,144
1672673117,0.002459819280848633,0.9017,0,3,3,0.0067421958164255264,0.0007308265554691112,0.0017400921320121802,0.014294995173492397,0.023107577183366014,0.004251419596765494,0.016371277926714087,3,38.0,24.9,0,0.031930218030500473,0.022059030113037052,35.6,35.6,34.9,34.9,34.3,34.6,34.6,34.3,1612800,1804800,1804800,1804800,1075200,710400,710400,844800,False,0.360942503,315000000.0,0.273468576,0.154435163,-65,144
1672673130,0.002260810388489638,0.9139,0,8,8,0.006951003403702415,0.0007179928665500998,0.001601956547904172,0.01592383309683504,0.02461258735146306,0.0046978238572727305,0.01808578939500256,11,40.0,24.9,0,0.0325146711610014,0.023627515012814612,39.3,38.6,37.3,37.9,36.3,36.6,39.9,36.9,1401600,1708800,1804800,1305600,710400,710400,710400,844800,False,0.329484175,315000000.0,0.287868198,0.146180729,-66,144
1672673143,0.0025937925874693945,0.8939,0,6,6,0.006792143146272489,0.0007009969001438414,0.0015082185903267978,0.014173595413447693,0.022271999977801188,0.004431091241631655,0.011098712919744007,6,46.0,24.9,0,0.037154569989909944,0.029711377273340576,35.9,35.9,34.9,35.3,36.9,33.6,35.9,34.3,1497600,1804800,1804800,1209600,710400,710400,710400,844800,False,0.35033231,315000000.0,0.271169654,0.149252253,-66,144
1672673156,0.002510807180067408,0.9002,0,6,6,0.006970080508852297,0.000699609474314759,0.0015089990173556566,0.014270715221483456,0.02345373992772205,0.004546594441902758,0.01691861741628706,6,34.0,24.8,0,0.035698119725830785,0.026383636422286638,39.3,37.6,35.9,37.3,39.9,39.9,36.6,43.9,1401600,1094400,1209600,1497600,710400,710400,710400,844800,False,0.357202403,315000000.0,0.270766773,0.15245607,-65,144
1672673169,0.0024872209409730088,0.9023,0,11,11,0.00701968098224199,0.0007152180148919351,0.0015775898817809136,0.014405989239818983,0.023330952741848265,0.0046936615797854835,0.018281416436903168,8,39.0,24.8,0,0.035508736100161045,0.024690630054348937,36.3,35.9,34.9,35.3,34.3,35.9,35.6,33.9,1804800,1094400,1804800,1804800,1075200,710400,710400,844800,False,0.382710676,315000000.0,0.281775654,0.153976311,-65,144
1672673182,0.002503263052121773,0.906,0,6,6,0.0070595694748281064,0.0007089745986610648,0.001571693322007314,0.014287017474975175,0.024714216293443336,0.0045649778341380984,0.01687560721558551,4,38.0,24.8,0,0.03405228583608188,0.024964646655592695,35.3,34.6,34.3,34.3,33.6,35.9,34.3,33.6,1804800,1094400,1708800,1804800,1766400,1670400,710400,844800,False,0.346742008,315000000.0,0.278973346,0.157946693,-65,144
1672673195,0.002700797804537368,0.8932,0,9,9,0.007153567574748433,0.0007006500436865708,0.0016395904735180297,0.014062948203578379,0.023152668522811188,0.004543125877330052,0.012072338995302523,3,25.0,24.8,0,0.03682679063778925,0.026424912340701837,36.6,35.6,34.9,35.3,35.6,34.6,33.3,33.3,1804800,1804800,1612800,1804800,710400,960000,2419200,844800,False,0.328183862,315000000.0,0.273620484,0.15373164,-65,144
