timestamp,nativeHeapFreeSize,usedNativeMemPercent,GPU missed,HWC missed,Total missed,FrontAPPPrivateOtherMemPercent,FrontAPPStackMemPercent,FrontAPPSystemMemPercent,FrontAPPGraphicsMemPercent,FrontAPPNativeHeapPercent,FrontAPPCodeMemPercent,FrontAPPJavaHeapPercent,MissedVsync,JankyNum,batteryTemp,thermalStatus,MemAvailable,MemFree,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,LowMemory,gpuUsage,GpuFreq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed
1680190136,0.004025355900739394,0.9543246051456032,0,2,2,0.050428419753197756,0.00043461114096003624,0.002457824856219327,0.0370231113926044,0.08039647080491856,0.03483791571179974,0.0009569769656095291,0.0,0.0,55.6,3,0.5026296922307969,0.009086945467574645,85.9,84.9,82.9,83.9,84.6,84.3,86.3,85.3,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.724,608000000,0.5160307366189719,0.4080551139374668,-52,173
1680190146,0.0039951793889568534,0.95470641206125,0,1,1,0.050428072896740485,0.00043461114096003624,0.002457824856219327,0.03704218849775428,0.08045196783808185,0.03483791571179974,0.0009569769656095291,0.0,0.0,55.7,3,0.5066296408960412,0.013058798759780051,86.3,84.9,82.9,84.3,84.6,84.6,87.9,89.9,1804800,1804800,1804800,1804800,1670400,1555200,1670400,844800,False,0.812,676000000,0.5270431893687708,0.4261794019933554,-52,173
1680190156,0.0039902366844407474,0.954777030001887,0,0,0,0.050428072896740485,0.0004332237151309539,0.002457824856219327,0.03686841341266172,0.0803971645178331,0.03483791571179974,0.0008789342627236487,0.0,0.0,55.8,3,0.5059414776848163,0.012348783591747174,85.3,84.3,82.6,83.9,84.3,84.6,85.9,86.6,1804800,1804800,1497600,1708800,1670400,1670400,1670400,844800,False,0.753,608000000,0.5175438596491229,0.4137426900584795,-52,173
1680190166,0.004131233834321239,0.9531935880658484,0,1,1,0.050428419753197756,0.0004332237151309539,0.002457824856219327,0.036658912112470285,0.08045404897682548,0.03483791571179974,0.0009580175349813408,0.0,0.0,55.9,3,0.5051419735508077,0.011341165583376141,85.3,84.6,82.3,83.6,84.3,84.3,87.6,88.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,960000,False,0.779,540000000,0.5171858216970999,0.424812030075188,-52,173
1680190176,0.004078338224587475,0.953798336300016,0,1,1,0.050428419753197756,0.0004301020070155187,0.002457824856219327,0.0370324765169507,0.08052064541662143,0.03483791571179974,0.0009569769656095291,0.0,0.0,56.0,3,0.5038339778504404,0.010504200951982233,86.3,84.9,82.9,83.9,85.3,85.3,86.9,85.3,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,False,0.782,608000000,0.5225273260463876,0.4272194081578245,-52,173
1680190186,0.004042612009488605,0.9542334545397428,0,1,1,0.050428419753197756,0.000431489432844601,0.002457824856219327,0.03715214199470905,0.08060493153573818,0.03483791571179974,0.0009548958268659056,0.0,0.0,56.0,3,0.5028395403874456,0.00961104557451049,87.3,85.6,83.9,84.9,85.9,85.9,87.9,89.3,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,False,0.759,676000000,0.5200895797655118,0.4210248979054143,-52,173
1680190196,0.0040474679998903935,0.954313389242563,0,1,1,0.050428419753197756,0.0004353048538745774,0.002457824856219327,0.03754963949474113,0.08099687933245393,0.03483791571179974,0.0009548958268659056,0.0,0.0,56.1,3,0.5015148955771292,0.010862503672342741,87.3,86.3,84.6,85.3,84.9,84.6,87.3,85.9,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,False,0.789,738000000,0.5303334672559261,0.4352484264095353,-52,173
1680190206,0.00406524439332551,0.9541244094426548,0,1,1,0.050428072896740485,0.0004353048538745774,0.002457824856219327,0.0378448143398784,0.08094831942843606,0.03483791571179974,0.000936512434630565,0.0,0.0,56.2,3,0.5003074882493703,0.010052246988158667,88.9,87.9,85.9,87.3,89.6,87.3,89.9,89.9,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,False,0.786,608000000,0.532368315239244,0.4309073850690256,-52,173
1680190216,0.004120307855917215,0.9534744362021292,0,1,1,0.05042772604028321,0.0004335705715882245,0.002457824856219327,0.0377705870580225,0.0808369785056522,0.03483791571179974,0.0009580175349813408,0.0,0.0,56.3,3,0.49944346881430934,0.009118856261643538,86.9,86.3,84.3,85.9,86.3,86.3,86.3,84.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,False,0.782,676000000,0.5353668156718381,0.4430712595319485,-52,173
1680190226,0.0040791186516163334,0.9540311768315802,0,1,1,0.050428419753197756,0.0004335705715882245,0.002457824856219327,0.03776781220636433,0.08099237019850943,0.03483791571179974,0.0009531615445795528,0.0,0.0,56.5,3,0.49852742091065777,0.008269057941330617,85.6,83.9,82.3,83.6,84.6,84.6,84.9,84.3,1804800,1804800,1804800,1804800,1670400,1670400,1670400,844800,False,0.728,540000000,0.5201288244766505,0.4200214707461084,-52,173
1680190236,0.004085101925504251,0.9539183579245556,0,1,1,0.05042772604028321,0.0004335705715882245,0.002457824856219327,0.03737170213216133,0.08103329926046735,0.03483791571179974,0.0009535084010368234,0.0,0.0,56.5,3,0.5023345173856596,0.015171501441015152,89.3,87.9,86.3,87.3,87.6,87.3,90.9,93.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,1785600,False,0.78,676000000,0.5469834490122798,0.4498131340096102,-52,173
