timestamp,nativeHeapFreeSize,usedNativeMemPercent,GPU missed,HWC missed,Total missed,FrontAPPPrivateOtherMemPercent,FrontAPPStackMemPercent,FrontAPPSystemMemPercent,FrontAPPGraphicsMemPercent,FrontAPPNativeHeapPercent,FrontAPPCodeMemPercent,FrontAPPJavaHeapPercent,MissedVsync,JankyNum,batteryTemp,thermalStatus,MemAvailable,MemFree,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,LowMemory,gpuUsage,GpuFreq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed
1678093918,0.0017900394618591436,0.96148,0,1,1,0.007129981335654035,0.0008858713918690603,0.006537984077207472,0.03856211349351396,0.04251662396285583,0.011564194285401124,0.010443501071959882,15,30,44.7,3,0.44482675733956933,0.019546401936568973,77.6,75.6,72.9,75.3,77.3,77.6,79.6,82.3,1804800,1804800,1804800,1804800,1766400,1670400,1670400,2841600,False,0.375,315000000,0.785049081,0.298514976,-45,1200
1678093928,0.0020306711290906084,0.95558,0,1,1,0.00698950447045945,0.0008338429232784733,0.006542406497037672,0.03273275715851028,0.04168694331706461,0.011563500572486583,0.010399797158343788,10,27,44.9,3,0.46925238906056355,0.01894009684926,77.3,74.6,71.9,75.6,79.9,82.9,82.3,82.6,1804800,1708800,1708800,1804800,1670400,1670400,1670400,2841600,False,0.206,315000000,0.716842647,0.262941025,-45,1200
1678093938,0.001991389635304715,0.95715,0,1,1,0.006996441599604861,0.0008633257221464726,0.006547089059210825,0.03300651361741108,0.0423154472176389,0.011563500572486583,0.010290884230760826,7,25,45.0,3,0.4572393625194543,0.013342527341827386,75.9,73.9,71.3,73.9,75.3,76.6,78.6,77.9,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2841600,False,0.23,315000000,0.765927079,0.291682886,-47,1200
1678093948,0.001936239458598693,0.95768,0,1,1,0.0069929730350321555,0.0008702628512918842,0.006544661064009931,0.034148711931203106,0.042053570592399614,0.011563500572486583,0.010171912465917017,16,37,45.1,3,0.4405479360826795,0.008902764688763967,79.6,76.6,73.3,78.9,87.9,79.9,86.3,89.9,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2592000,False,0.403,315000000,0.77233688,0.295218562,-46,1200
1678093958,0.00239842568791174,0.94799,0,1,1,0.006986035905886744,0.0008151126745858621,0.006539805073608143,0.027927147657140716,0.04195853192310747,0.011565581711230207,0.010171565609459747,8,24,45.3,3,0.474480556441003,0.021654595483859555,74.3,72.6,70.6,72.9,76.3,75.6,74.9,80.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2265600,False,0.232,315000000,0.718782518,0.265608741,-47,1200
1678093968,0.001993384059934021,0.95728,0,1,1,0.007009275288523873,0.0008553480236292493,0.006546395346296284,0.034144462939601536,0.04233487117924605,0.011565581711230207,0.01145979049176268,11,21,45.5,3,0.45238025040955077,0.014584967171770602,74.9,72.9,70.6,73.3,76.6,76.9,77.6,80.9,1804800,1804800,1804800,1497600,2419200,2419200,2419200,2841600,False,0.2,315000000,0.715998979,0.263970401,-47,1200
1678093978,0.001822904111185531,0.96086,0,1,1,0.007000950733549379,0.0008785874062663781,0.006543360352295167,0.038373683723101716,0.042134735003400925,0.011564887998315666,0.010408468569775552,8,29,45.7,3,0.44566233454513415,0.020546042246422782,78.3,75.9,73.3,77.9,83.9,79.3,81.6,82.9,1497600,1401600,1804800,1804800,1670400,1670400,1670400,2496000,False,0.25,315000000,0.733619492,0.270167908,-47,1200
1678093988,0.001881262710121306,0.95995,0,1,1,0.007000603877092108,0.0008775468368945664,0.00654544149103879,0.030989543318382665,0.04297065906542302,0.011564887998315666,0.010321754455457908,8,22,45.8,3,0.4575345373645916,0.020816590283093836,77.9,75.3,72.9,76.6,82.6,76.9,78.6,80.6,1804800,1804800,1804800,1804800,1670400,1766400,1766400,2496000,False,0.392,315000000,0.730915281,0.270394134,-47,1200
1678093998,0.0019664159703812333,0.95819,0,1,1,0.00713310304376947,0.0009104982003352714,0.0065494303402974016,0.03239465882678578,0.042980717902683874,0.01156246000311477,0.010498304392208634,11,25,45.9,3,0.44875005072775687,0.017275185854361216,79.3,75.9,72.6,78.9,88.9,85.9,78.9,81.9,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2592000,False,0.353,315000000,0.763301587,0.29384127,-47,1200
1678094008,0.001955576706091528,0.95801,0,1,1,0.007002685015835732,0.0008959302291299071,0.006549517054411719,0.0321362507661192,0.04246182064260708,0.01156246000311477,0.010455294191507081,15,43,46.1,3,0.448322029859485,0.02067056371458292,78.3,75.9,73.3,78.3,84.9,81.9,79.3,82.6,1804800,1804800,1804800,1804800,1670400,1670400,1670400,2496000,False,0.224,315000000,0.864458991,0.315748941,-48,1200
