timestamp,nativeHeapFreeSize,usedNativeMemPercent,GPU missed,HWC missed,Total missed,FrontAPPPrivateOtherMemPercent,FrontAPPStackMemPercent,FrontAPPSystemMemPercent,FrontAPPGraphicsMemPercent,FrontAPPNativeHeapPercent,FrontAPPCodeMemPercent,FrontAPPJavaHeapPercent,MissedVsync,JankyNum,batteryTemp,thermalStatus,MemAvailable,MemFree,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,LowMemory,gpuUsage,GpuFreq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed
1679367820.0,0.0015459392300549732,0.96,0.0,1.0,1.0,0.006476850626613533,0.0008040132679532035,0.006010415405698921,0.029288125681356154,0.032850428211639325,0.010936384097741374,0.009878471903066108,1.0,16.0,44.8,3.0,0.5317226244408241,0.01813330872964863,78.6,78.6,76.9,76.9,74.6,75.6,79.6,79.3,1804800.0,1804800.0,1804800.0,1804800.0,710400.0,2419200.0,2227200.0,2764800.0,False,0.928,676000000.0,0.451998458,0.203572806,-40.0,1200.0
1679367830.0,0.0014306094580125055,0.96,0.0,1.0,1.0,0.006484481468673486,0.0008771999804372959,0.00601561825255798,0.03931479200579112,0.033575358207334836,0.010936384097741374,0.00856388593001061,3.0,18.0,45.1,3.0,0.5040382763037727,0.019358058880271048,81.9,80.9,79.3,79.9,78.9,79.6,83.3,85.6,1804800.0,1804800.0,1804800.0,1804800.0,1766400.0,1670400.0,1670400.0,844800.0,False,0.835,676000000.0,0.497225448,0.227900374,-40.0,1200.0
1679367840.0,0.001534319538736409,0.96,0.0,1.0,1.0,0.006482400329929862,0.0008751188416936724,0.006015444824329344,0.02890901157355941,0.033329090122672725,0.010936384097741374,0.008542727686117106,1.0,15.0,45.5,3.0,0.5140610404930633,0.014736196587140574,82.6,80.9,79.3,80.3,80.3,79.9,85.6,85.6,1804800.0,1804800.0,1804800.0,1804800.0,1766400.0,1766400.0,1670400.0,844800.0,False,0.89,738000000.0,0.472560186,0.218612477,-40.0,1200.0
1679367850.0,0.0015856542944124546,0.96,0.0,1.0,1.0,0.006482400329929862,0.0008813622579245427,0.00601631196547252,0.03127561318151657,0.03421981750494357,0.010936384097741374,0.00889270585150312,0.0,15.0,45.9,3.0,0.5155154096183989,0.018189152619269195,82.6,80.9,78.9,79.9,79.6,81.6,83.6,87.9,1804800.0,1804800.0,1804800.0,1804800.0,1555200.0,960000.0,710400.0,844800.0,False,0.87,676000000.0,0.463105304,0.208301307,-40.0,1200.0
1679367860.0,0.001471538519970434,0.96,0.0,0.0,0.0,0.006484134612216215,0.0009091107745061891,0.006016745536044109,0.028359677659357128,0.03376925096694909,0.010936384097741374,0.008890971569216767,1.0,14.0,46.1,3.0,0.49968939004251417,0.013875645716652266,81.6,80.9,79.3,79.6,79.3,79.6,84.6,85.9,1804800.0,1804800.0,1804800.0,1804800.0,1440000.0,1670400.0,1670400.0,844800.0,False,0.86,608000000.0,0.461389463,0.217716942,-40.0,1200.0
1679367870.0,0.001181653235806547,0.97,0.0,1.0,1.0,0.006488643746160733,0.0009198633246815771,0.0060178728195302384,0.03286638360867377,0.03296280970379499,0.010936384097741374,0.008670024005935409,1.0,17.0,46.4,3.0,0.4994556087903138,0.019553685922171653,80.3,79.6,78.6,78.3,75.9,77.3,81.6,80.6,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1209600.0,1785600.0,False,0.842,676000000.0,0.448311554,0.209212058,-40.0,1200.0
1679367880.0,0.0014919163368350805,0.96,0.0,1.0,1.0,0.006479972334728968,0.0009385935733741885,0.0059110410306909,0.030119540609433733,0.033724159627503913,0.010936730954198646,0.008717543340581477,3.0,19.0,46.7,3.0,0.49945664935968564,0.013334202786852892,83.6,82.3,79.9,81.3,82.9,83.6,86.3,89.3,1804800.0,1804800.0,1401600.0,1804800.0,1670400.0,1670400.0,1670400.0,844800.0,False,0.85,608000000.0,0.490100907,0.227359816,-40.0,1200.0
1679367890.0,0.001800705297920214,0.95,0.0,1.0,1.0,0.006474422631412639,0.0008425143347102379,0.005969139487283722,0.028741913475269307,0.03357570506379211,0.010936730954198646,0.008740782723218606,1.0,16.0,47.1,3.0,0.5144498665816637,0.008333573242382946,81.3,80.3,78.3,79.6,78.9,78.6,84.3,91.9,1804800.0,1804800.0,1804800.0,1804800.0,1209600.0,1075200.0,1440000.0,844800.0,False,0.899,676000000.0,0.474127869,0.223447024,-40.0,1200.0
1679367900.0,0.001639503759403712,0.96,0.0,1.0,1.0,0.006476503770156262,0.0008508388896847317,0.0059787647539729805,0.031298852564153705,0.03409078690283891,0.010936384097741374,0.010193417566267793,1.0,17.0,47.4,3.0,0.5244941358713051,0.019462809530366762,80.6,80.3,78.6,79.3,79.6,77.3,80.3,79.9,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1670400.0,1785600.0,False,0.873,738000000.0,0.478698683,0.219080816,-40.0,1200.0
1679367910.0,0.0013867321161677773,0.96,0.0,0.0,0.0,0.006483440899301674,0.00089766451141626,0.005984921456089533,0.036946456115547595,0.033909727832143674,0.010936384097741374,0.011445569377014585,1.0,15.0,47.7,3.0,0.49468737307221516,0.015330708554902348,82.6,81.9,80.3,80.9,79.6,79.6,82.6,82.3,1804800.0,1804800.0,1804800.0,1804800.0,1670400.0,1670400.0,1670400.0,2380800.0,False,0.912,676000000.0,0.516939475,0.23195026,-40.0,1200.0
