timestamp,FrontAPP,nativeHeapFreeSize,usedNativeMemPercent,FrontAPPJavaHeap,FrontAPPNativeHeap,FrontAPPCodeMem,FrontAPPStackMem,FrontAPPGraphicsMem,FrontAPPPrivateOtherMem,FrontAPPSystemMem,GPU missed,HWC missed,Total missed,TotalFrames,MissedVsync,JankyNum,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,batteryTemp,thermalStatus,MemFree,MemAvailable,MemTotal,threshold,LowMemory,gpuUsage,GpuFreq,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed,FPS
1672673038,com.taobao.taobao,44296,0.86 ,203196,284888,50580,7768,162704,74856,16399,0,9,9,1337,14,47,36.6,36.3,35.6,35.9,34.3,34.6,34.3,34.3,24.6,0,216124,276140,11532148,221184,FALSE,0.357468876,315000000,1401600,1305600,1094400,1804800,844800,1555200,710400,844800,0.281023329,0.152519114,-63,144,55.67620928
1672673052,com.taobao.taobao,42497,0.87 ,257084,295480,44912,7784,165928,74992,11883,0,6,6,1324,9,47,39.6,38.6,37.9,38.9,39.3,43.3,38.3,37.9,24.6,0,194536,180116,11532148,221184,FALSE,0.360451109,315000000,1804800,1804800,1804800,1804800,2419200,2419200,2419200,2841600,0.333333333,0.1450523,-65,144,53.187251
1672673066,com.taobao.taobao,20666,0.90 ,89848,188436,117696,8692,178124,37840,42278,4,24,24,-33512,-354,-1369,47.9,44.6,42.6,46.6,49.9,50.6,52.9,51.6,24.6,0,192652,509608,11532148,221184,FALSE,0.308801048,315000000,1804800,1804800,1612800,1804800,710400,710400,1075200,844800,0.503829537,-3.806952082,-65,144,0
1672673079,com.taobao.taobao,27489,0.90 ,195472,248164,46020,9188,164376,71492,35153,0,7,7,1352,6,42,39.9,38.3,36.6,39.6,41.6,35.9,40.9,35.9,24.7,0,265248,496224,11532148,221184,FALSE,0.373093584,315000000,1804800,1804800,1708800,1804800,1555200,710400,844800,844800,0.300316957,0.157290016,-65,144,55.22072937
1672673092,com.taobao.taobao,16595,0.94 ,174348,263512,48236,8604,164780,77756,26102,0,6,6,1365,9,61,36.9,36.3,35.6,35.6,33.9,34.3,34.6,34.6,24.8,0,248412,474460,11532148,221184,FALSE,0.380918878,315000000,1804800,1804800,1708800,1804800,710400,2419200,844800,844800,0.280486589,0.158340812,-65,144,52.85033365
1672673105,com.taobao.taobao,27432,0.90 ,178352,259600,45016,8564,166884,75060,21073,0,8,8,1321,13,53,36.3,35.6,35.3,35.6,34.9,34.3,35.3,34.6,24.9,0,294944,425636,11532148,221184,FALSE,0.37000649,315000000,1804800,1804800,1612800,1804800,710400,710400,710400,844800,0.28498905,0.156181565,-65,144,54.14354067
1672673117,com.taobao.taobao,28367,0.90 ,188796,266480,49028,8428,164852,77752,20067,0,3,3,1350,3,38,35.6,35.6,34.9,34.9,34.3,34.6,34.6,34.3,24.9,0,254388,368224,11532148,221184,FALSE,0.360942503,315000000,1612800,1804800,1804800,1804800,1075200,710400,710400,844800,0.273468576,0.154435163,-65,144,53.92120075
1672673130,com.taobao.taobao,26072,0.91 ,208568,283836,54176,8280,183636,80160,18474,0,8,8,1347,11,40,39.3,38.6,37.3,37.9,36.3,36.6,39.9,36.9,24.9,0,272476,374964,11532148,221184,FALSE,0.329484175,315000000,1401600,1708800,1804800,1305600,710400,710400,710400,844800,0.287868198,0.146180729,-66,144,48.11374408
1672673143,com.taobao.taobao,29912,0.89 ,127992,256844,51100,8084,163452,78328,17393,0,6,6,1348,6,46,35.9,35.9,34.9,35.3,36.9,33.6,35.9,34.3,24.9,0,342636,428472,11532148,221184,FALSE,0.35033231,315000000,1497600,1804800,1804800,1209600,710400,710400,710400,844800,0.271169654,0.149252253,-66,144,55.05617978
1672673156,com.taobao.taobao,28955,0.90 ,195108,270472,52432,8068,164572,80380,17402,0,6,6,1358,6,34,39.3,37.6,35.9,37.3,39.9,39.9,36.6,43.9,24.8,0,304260,411676,11532148,221184,FALSE,0.357202403,315000000,1401600,1094400,1209600,1497600,710400,710400,710400,844800,0.270766773,0.15245607,-65,144,52.25071225
1672673169,com.taobao.taobao,28683,0.90 ,210824,269056,54128,8248,166132,80952,18193,0,11,11,1380,8,39,36.3,35.9,34.9,35.3,34.3,35.9,35.6,33.9,24.8,0,284736,409492,11532148,221184,FALSE,0.382710676,315000000,1804800,1094400,1804800,1804800,1075200,710400,710400,844800,0.281775654,0.153976311,-65,144,45.05597015
1672673182,com.taobao.taobao,28868,0.91 ,194612,285008,52644,8176,164760,81412,18125,0,6,6,1367,4,38,35.3,34.6,34.3,34.3,33.6,35.9,34.3,33.6,24.8,0,287896,392696,11532148,221184,FALSE,0.346742008,315000000,1804800,1094400,1708800,1804800,1766400,1670400,710400,844800,0.278973346,0.157946693,-65,144,55.95126523
1672673195,com.taobao.taobao,31146,0.89 ,139220,267000,52392,8080,162176,82496,18908,0,9,9,1363,3,25,36.6,35.6,34.9,35.3,35.6,34.6,33.3,33.3,24.8,0,304736,424692,11532148,221184,FALSE,0.328183862,315000000,1804800,1804800,1612800,1804800,710400,960000,2419200,844800,0.273620484,0.15373164,-65,144,48.42005676
1672673208,com.taobao.taobao,29432,0.90 ,174516,281652,52232,7620,166312,83204,19061,0,7,7,1330,5,47,34.3,34.3,33.9,33.9,33.3,32.9,32.6,32.9,24.8,0,284788,412516,11532148,221184,FALSE,0.365362975,315000000,1804800,1804800,1804800,1804800,710400,710400,710400,2841600,0.265247239,0.149437867,-65,144,51.27272727
1672673221,com.taobao.taobao,30649,0.90 ,200844,279244,43256,7500,166460,83060,17827,0,6,6,1356,6,42,36.3,35.6,34.6,34.9,33.6,33.3,34.3,33.6,24.7,0,263496,394516,11532148,221184,FALSE,0.370004377,315000000,1804800,1804800,1804800,1804800,844800,1555200,710400,844800,0.276532138,0.149576482,-64,144,55.61253561
1672673234,com.taobao.taobao,29388,0.90 ,204784,276260,36932,7456,164404,75964,16971,0,9,9,1354,8,40,35.3,35.6,33.9,34.6,36.3,33.3,33.9,33.3,24.7,0,243916,354152,11532148,221184,FALSE,0.358820004,315000000,1804800,1804800,1804800,1804800,710400,710400,710400,844800,0.272583982,0.14806423,-65,144,51.0772164
1672673247,com.taobao.taobao,29791,0.90 ,206192,272172,39056,7476,166312,77788,16673,0,8,8,1341,9,50,36.3,35.3,34.6,34.9,36.6,45.6,38.6,35.3,24.7,0,346132,365608,11532148,221184,FALSE,0.366717759,315000000,1094400,1708800,1804800,1804800,710400,710400,1075200,844800,0.270275591,0.152559055,-64,144,52.32824427
1672673260,com.taobao.taobao,29356,0.90 ,217844,282480,36644,7512,166320,79496,16800,0,8,8,1364,6,32,35.6,35.6,34.3,34.9,33.9,34.9,32.9,33.6,24.7,0,293448,338412,11532148,221184,FALSE,0.357087637,315000000,1804800,1804800,1094400,1305600,710400,844800,1555200,2841600,0.265649762,0.146889857,-65,144,55.18413598
1672673273,com.taobao.taobao,29649,0.90 ,152084,276772,39276,7532,168056,82036,17094,0,11,11,1352,10,50,35.6,35.3,34.9,34.6,33.3,33.6,33.3,33.3,24.7,0,281588,349988,11532148,221184,FALSE,0.34137665,315000000,1094400,1804800,1401600,1804800,710400,710400,710400,844800,0.267385498,0.154812543,-65,144,54.98575499
1672673286,com.taobao.taobao,30966,0.90 ,214248,288472,38900,7496,165508,83484,16638,0,5,5,1353,7,38,35.6,35.6,34.6,34.6,34.3,32.9,33.6,33.3,24.6,0,291640,343368,11532148,221184,FALSE,0.351573204,315000000,1401600,1804800,1804800,1094400,710400,710400,1075200,2841600,0.272278693,0.151189184,-65,144,51.76691729
1672673299,com.taobao.taobao,30516,0.90 ,214428,280452,39432,7432,166708,84008,16657,0,7,7,1361,5,39,35.6,35.3,34.6,34.3,32.9,32.9,33.6,33.6,24.6,0,338832,410696,11532148,221184,FALSE,0.351836839,315000000,1708800,1804800,1804800,1804800,710400,710400,710400,844800,0.269743995,0.152812098,-65,144,54.28037383
1672673312,com.taobao.taobao,30208,0.90 ,216280,283060,41028,7448,167268,84376,16680,0,7,7,1346,5,37,36.3,35.9,34.9,34.9,33.9,35.6,35.9,34.3,24.5,0,320872,396356,11532148,221184,FALSE,0.364206453,315000000,1708800,1804800,1804800,1804800,710400,844800,710400,844800,0.27040063,0.154247465,-65,144,56.20037807
1672673325,com.taobao.taobao,30292,0.90 ,218124,286136,47020,7552,167520,79928,16432,0,7,7,1358,6,56,36.3,35.9,35.3,35.3,36.6,33.9,34.9,34.3,24.5,0,240884,325892,11532148,221184,FALSE,0.338436867,315000000,1497600,1804800,1804800,1804800,710400,1209600,1324800,844800,0.275385223,0.147668906,-65,144,55.59736595
1672673338,com.taobao.taobao,29892,0.90 ,211252,293680,49340,7616,164684,81572,16334,0,4,4,1359,4,58,35.6,35.3,33.9,33.9,32.9,32.6,33.9,33.6,24.5,0,373376,385884,11532148,221184,FALSE,0.334014353,315000000,1804800,1804800,1209600,1804800,710400,710400,1324800,844800,0.272210794,0.151043197,-65,144,55.82459485
1672673351,com.taobao.taobao,30363,0.90 ,223896,288236,42428,7616,166908,80224,16201,0,7,7,1363,11,62,36.3,35.9,35.3,34.9,33.6,33.6,33.6,33.9,24.5,0,274576,333328,11532148,221184,FALSE,0.368089747,315000000,1401600,1804800,1804800,1804800,844800,710400,710400,844800,0.2808867,0.153891626,-65,144,54.57115928
1672673364,com.taobao.taobao,28878,0.91 ,231288,291488,45340,7892,165952,80736,16654,0,8,8,1388,7,40,35.9,35.6,34.6,35.6,34.6,35.3,33.3,33.6,24.4,0,271052,329268,11532148,221184,FALSE,0.34929781,315000000,1804800,1094400,1401600,1401600,1209600,710400,710400,844800,0.288053665,0.15083358,-65,144,55.48327138
1672673377,com.taobao.taobao,29007,0.91 ,238108,299244,41124,7960,166472,75136,15845,0,10,10,1372,7,31,36.6,36.9,35.6,35.6,34.3,33.9,34.6,34.3,24.5,0,279348,328332,11532148,221184,FALSE,0.357126907,315000000,1094400,1804800,1804800,1804800,710400,1555200,2419200,844800,0.286990673,0.155228277,-65,144,54.46327684
1672673393,com.taobao.taobao,30113,0.90 ,173772,286352,42652,8144,167540,79320,15851,0,11,11,1630,12,75,37.6,37.3,36.9,36.6,35.9,35.9,35.9,36.3,24.5,0,196284,240548,11532148,221184,FALSE,0.42171585,315000000,1804800,1804800,1804800,1804800,710400,710400,710400,844800,0.274614375,0.155070561,-65,144,49.97150997
1672673406,com.taobao.taobao,31574,0.90 ,247808,299560,42232,8160,165228,79744,15766,0,8,8,1364,7,64,35.6,35.3,34.9,34.9,35.3,36.3,33.9,33.9,24.5,0,311668,338856,11532148,221184,FALSE,0.337067393,315000000,1804800,1804800,1804800,1804800,710400,844800,710400,844800,0.281274587,0.152439024,-64,144,53.79506641
1672673419,com.taobao.taobao,30313,0.90 ,228804,295052,43420,7516,165620,78112,15829,0,6,6,1363,6,41,35.6,35.9,34.9,34.9,33.6,34.3,34.9,34.3,24.4,0,281828,339740,11532148,221184,FALSE,0.355355356,315000000,1804800,1804800,1804800,1804800,710400,710400,710400,844800,0.273344485,0.153301191,-65,144,54.36432638
1672673432,com.taobao.taobao,29962,0.91 ,231452,300508,40348,7320,165216,75484,15253,0,8,8,1358,7,39,35.3,34.9,34.3,34.3,33.6,37.6,34.9,33.9,24.4,0,363824,367596,11532148,221184,FALSE,0.35849433,315000000,1804800,1094400,1804800,1708800,710400,710400,710400,844800,0.280279198,0.154246952,-65,144,54.74494706
1672673445,com.taobao.taobao,29928,0.91 ,237356,295776,45576,7096,167080,80740,14527,0,8,8,1367,11,42,35.6,35.6,34.9,34.6,33.9,34.6,34.6,34.3,24.4,0,308564,316124,11532148,221184,FALSE,0.340071916,315000000,1804800,1804800,1094400,1804800,710400,710400,710400,844800,0.271499713,0.153035817,-65,144,55.96541787
1672673458,com.taobao.taobao,31676,0.90 ,258280,295796,37044,6784,166168,78168,14832,0,4,4,1385,9,47,36.9,35.9,34.9,36.3,36.9,37.3,33.6,33.6,24.4,0,292860,318192,11532148,221184,FALSE,0.363443859,315000000,1804800,1804800,1804800,1804800,710400,710400,710400,844800,0.269117358,0.152742284,-64,144,54.95702006
1672673471,com.taobao.taobao,30900,0.90 ,238504,289124,40380,6728,163288,79988,15133,0,6,6,1368,8,46,36.3,35.9,35.3,34.9,33.9,33.6,34.6,33.9,24.4,0,260664,309220,11532148,221184,FALSE,0.336835684,315000000,1804800,1708800,1804800,1708800,1075200,710400,710400,844800,0.26811523,0.150427687,-66,144,52.71510516
1672673484,com.taobao.taobao,30786,0.90 ,244024,291644,42880,6768,164092,81056,15171,0,6,6,1356,7,47,35.3,34.6,33.9,34.3,32.9,32.9,33.9,33.3,24.4,0,288288,307516,11532148,221184,FALSE,0.380747968,315000000,1094400,1804800,1708800,1804800,1324800,844800,844800,844800,0.269454581,0.151296972,-65,144,55.40229885
1672673498,com.taobao.taobao,28948,0.91 ,244932,290776,42684,7036,169840,74852,14255,0,12,12,1326,14,57,44.3,42.9,41.3,43.3,43.3,43.3,41.3,40.3,24.4,0,263556,291748,11532148,221184,FALSE,0.256864236,315000000,1804800,1804800,1804800,1804800,2342400,1881600,1766400,844800,0.344092164,0.142149862,-65,144,54.8554337
1672673511,com.taobao.taobao,28441,0.91 ,255220,309408,54920,7292,163976,74636,11445,0,11,11,1289,31,67,38.9,38.6,37.3,37.9,38.3,41.6,43.3,37.9,24.4,0,245780,323260,11532148,221184,FALSE,0.346950204,315000000,1708800,1804800,1804800,1305600,710400,710400,1881600,2841600,0.343417903,0.149258018,-65,144,50.04821601
1672673524,com.taobao.taobao,32815,0.90 ,192132,288056,62604,7588,164016,72524,12365,0,5,5,1334,21,56,36.3,35.9,35.6,35.3,34.6,34.9,35.3,35.3,24.5,0,203120,318332,11532148,221184,FALSE,0.344118808,315000000,1804800,1804800,1094400,1804800,710400,710400,1209600,844800,0.307476545,0.154947287,-65,144,55.32544379
1672673538,com.taobao.taobao,30573,0.91 ,275604,314024,63800,7564,163204,76576,12472,0,5,5,1378,10,46,35.9,35.9,34.9,34.9,33.6,33.6,34.9,34.3,24.5,0,364388,380024,11532148,221184,FALSE,0.353417712,315000000,1804800,1804800,1804800,1804800,710400,960000,710400,844800,0.274052478,0.148493683,-65,144,51.67464115
1672673551,com.taobao.taobao,30704,0.91 ,251052,301840,51012,7576,164060,76092,14315,0,9,9,1356,6,37,36.6,35.9,34.9,35.3,35.3,35.9,34.3,34.3,24.5,0,291368,341068,11532148,221184,FALSE,0.372088748,315000000,1804800,1708800,1804800,1804800,710400,710400,710400,844800,0.266929522,0.142631838,-65,144,50.85227273
1672673564,com.taobao.taobao,30976,0.91 ,254816,302980,53544,6940,162780,75312,13641,0,5,5,1351,4,39,35.3,34.9,34.3,34.3,34.3,35.6,33.6,33.3,24.5,0,380912,384688,11532148,221184,FALSE,0.364612292,315000000,1209600,1612800,1804800,1804800,710400,2227200,2419200,844800,0.270018622,0.150837989,-65,144,55.68965517
1672673577,com.taobao.taobao,30446,0.91 ,254868,306424,49932,6828,163228,76524,13003,0,9,9,1362,2,38,35.6,35.6,34.9,35.3,36.9,34.3,36.3,34.3,24.5,0,289624,317192,11532148,221184,FALSE,0.345054285,315000000,1305600,1804800,1804800,1804800,710400,2419200,710400,844800,0.265658537,0.148682927,-64,144,57.09677419
1672673590,com.taobao.taobao,32311,0.90 ,311596,293156,43532,6732,163404,75764,12997,0,6,6,1382,4,40,36.3,35.9,34.9,35.3,34.9,36.3,33.9,34.3,24.5,0,323184,347712,11532148,221184,FALSE,0.3630375,315000000,1804800,1804800,1305600,1094400,710400,710400,710400,844800,0.2682879,0.150323593,-65,144,56.61244019
1672673603,com.taobao.taobao,30738,0.90 ,261884,300144,48148,6732,161936,80644,13212,0,8,8,1359,10,39,36.3,35.3,34.9,34.6,34.3,34.6,33.9,33.9,24.5,0,321672,339672,11532148,221184,FALSE,0.349838309,315000000,1804800,1401600,1804800,1804800,710400,960000,710400,844800,0.272468603,0.153355573,-65,144,56.66347076
1672673616,com.taobao.taobao,30306,0.91 ,262848,302368,52156,6732,164496,80492,13737,0,9,9,1336,5,30,35.6,35.6,34.9,34.9,34.3,34.3,34.6,34.9,24.5,0,293980,321228,11532148,221184,FALSE,0.376299887,315000000,1804800,1708800,1804800,1804800,710400,710400,710400,844800,0.267738791,0.146783626,-65,144,56.22418879
1672673630,com.taobao.taobao,30188,0.91 ,263324,303836,53628,6788,165276,75400,11509,0,8,8,1327,11,40,35.9,34.9,34.6,35.3,37.6,33.6,34.3,33.9,24.5,0,354860,363444,11532148,221184,FALSE,0.35826597,315000000,1804800,1209600,1804800,1804800,844800,710400,2419200,844800,0.270796975,0.149602482,-65,144,56.37583893
1672673643,com.taobao.taobao,30700,0.91 ,274912,302412,53316,6788,164512,76836,13783,0,8,8,1353,8,42,39.3,37.9,36.9,37.6,37.9,36.3,39.9,44.9,24.4,0,191048,254616,11532148,221184,FALSE,0.386110452,315000000,1305600,1612800,1804800,1804800,710400,1209600,710400,844800,0.280217682,0.147412641,-64,144,55.68932039
1672673656,com.taobao.taobao,43050,0.87 ,266588,295064,55124,6900,163652,76524,15407,0,7,7,1344,11,46,36.3,35.6,35.6,35.3,35.3,35.6,34.3,34.6,24.4,0,328660,342172,11532148,221184,FALSE,0.30541272,315000000,1804800,1804800,1804800,1804800,1209600,710400,710400,844800,0.268851508,0.143851508,-65,144,55.7925072
1672673670,com.taobao.taobao,41923,0.87 ,274912,292228,50972,6936,162072,79920,13634,0,7,7,1362,10,56,37.6,36.9,36.3,36.3,34.9,34.9,35.9,35.3,24.4,0,280204,315300,11532148,221184,FALSE,0.356526179,315000000,1804800,1401600,1804800,1804800,710400,710400,710400,844800,0.276843218,0.148899356,-65,144,54.99520614
1672673683,com.taobao.taobao,40140,0.88 ,282144,301324,59184,7072,161932,78768,11839,0,9,9,1333,12,40,36.9,35.9,35.3,35.3,34.9,34.9,34.3,34.3,24.4,0,206108,309252,11532148,221184,FALSE,0.328533742,315000000,1804800,1804800,1612800,1804800,1996800,960000,710400,844800,0.284018529,0.147944412,-65,144,56.85148515
1672673696,com.taobao.taobao,39684,0.88 ,283536,308532,51932,6972,163364,83296,12350,0,12,12,1364,11,47,42.3,40.6,39.6,41.3,42.3,39.6,42.9,41.3,24.4,0,229412,321044,11532148,221184,FALSE,0.369361272,315000000,1804800,1804800,1804800,1804800,1075200,960000,2419200,844800,0.326599643,0.148548342,-65,144,52.09756098
1672673710,com.taobao.taobao,40713,0.87 ,286204,299552,44012,6968,162408,75868,12492,0,8,8,1337,12,54,38.9,38.3,37.3,38.3,37.6,40.9,45.6,37.3,24.4,0,190332,279800,11532148,221184,FALSE,0.306545484,315000000,1804800,1804800,1401600,1804800,1555200,710400,710400,844800,0.316261682,0.141308411,-65,144,56.85770751
1672673724,com.taobao.taobao,39112,0.88 ,288228,296936,51064,6852,160536,77180,12931,0,4,4,1333,13,52,40.6,40.3,38.6,39.3,38.6,37.9,41.9,37.9,24.4,0,244276,332816,11532148,221184,FALSE,0.367142847,315000000,1612800,1804800,1804800,1804800,710400,1209600,710400,844800,0.334934992,0.142547579,-65,144,56.30585899
1672673738,com.taobao.taobao,39382,0.88 ,289284,299008,64824,6916,162192,78784,15164,0,7,7,1364,18,56,38.6,38.3,36.9,37.3,35.6,35.6,36.9,37.6,24.5,0,335756,351608,11532148,221184,FALSE,0.327995705,315000000,1497600,1804800,1804800,1804800,1209600,1555200,710400,844800,0.275509228,0.142679545,-65,144,55.54054054
1672673751,com.taobao.taobao,38522,0.88 ,291596,300176,50344,6740,164216,77296,12618,0,9,9,1340,13,52,36.6,35.9,35.6,35.3,34.3,34.3,34.6,34.9,24.5,0,225164,311360,11532148,221184,FALSE,0.356300471,315000000,1804800,1094400,1804800,1804800,710400,1440000,710400,844800,0.300677934,0.140074477,-66,144,54.15354331
1672673764,com.taobao.taobao,39617,0.88 ,286744,301252,49800,6676,164988,77112,13291,0,8,8,1364,11,58,40.6,40.3,39.3,39.3,39.3,40.6,40.3,39.3,24.5,0,167520,292604,11532148,221184,FALSE,0.328980192,315000000,1708800,1804800,1401600,1612800,2419200,710400,710400,844800,0.312482202,0.150640721,-65,144,55.44303797
1672673778,com.taobao.taobao,38835,0.88 ,290332,300832,63112,6712,161080,76724,15452,0,10,10,1365,11,44,37.3,36.9,36.3,36.3,34.6,34.9,36.6,35.6,24.5,0,373816,393172,11532148,221184,FALSE,0.335124491,315000000,1804800,1804800,1804800,1612800,710400,710400,1555200,844800,0.266666667,0.144654088,-65,144,56.30413859
1672673791,com.taobao.taobao,40848,0.88 ,319880,299928,55960,6856,164360,78972,14875,0,8,8,1326,5,46,37.6,37.3,36.6,36.3,35.3,38.3,38.9,35.3,24.5,0,412348,408100,11532148,221184,FALSE,0.346500479,315000000,1804800,1497600,1804800,1708800,710400,710400,710400,844800,0.263589843,0.144250266,-65,144,55.25853659
1672673805,com.taobao.taobao,38864,0.88 ,294748,300804,45004,6844,160956,81716,14345,0,6,6,1360,5,42,36.3,35.9,35.3,35.3,34.3,38.3,35.6,33.9,24.6,0,363352,386588,11532148,221184,FALSE,0.340980019,315000000,1804800,1804800,1804800,1612800,710400,844800,2419200,2841600,0.265488444,0.148572538,-65,144,56.94230769
1672673818,com.taobao.taobao,39830,0.88 ,263036,297412,48084,6860,165392,83068,14396,0,6,6,1375,5,41,36.6,36.3,35.9,35.6,36.3,34.3,37.6,34.9,24.5,0,317856,353360,11532148,221184,FALSE,0.375070491,315000000,1305600,1804800,1804800,1804800,710400,710400,710400,844800,0.267556587,0.151286516,-65,144,55.82061069
1672673831,com.taobao.taobao,37691,0.88 ,253532,294480,42680,6776,164552,78664,13658,0,10,10,1381,5,42,36.3,35.6,35.3,35.3,33.6,34.3,34.3,33.9,24.5,0,243672,316140,11532148,221184,FALSE,0.342935507,315000000,1612800,1209600,1094400,1209600,710400,844800,710400,844800,0.288903731,0.143306936,-65,144,55.29872674
1672673845,com.taobao.taobao,37431,0.88 ,307388,296324,51380,6672,164128,78084,13626,0,9,9,1381,6,37,43.9,42.3,40.9,42.6,43.3,41.9,45.6,43.6,24.5,0,194756,274380,11532148,221184,FALSE,0.3239997,315000000,1094400,1804800,1804800,1804800,1075200,710400,710400,844800,0.312184166,0.151880966,-65,144,56.89453125
1672673858,com.taobao.taobao,38183,0.88 ,305544,299152,65532,6764,162320,78668,14710,0,7,7,1365,15,65,39.3,38.9,38.3,37.6,36.6,36.9,38.6,37.6,24.5,0,263468,330748,11532148,221184,FALSE,0.277291007,315000000,1804800,1804800,1612800,1094400,710400,710400,960000,844800,0.282675062,0.146155314,-65,144,56.20991254
1672673872,com.taobao.taobao,35906,0.89 ,307352,303708,62136,6748,164592,79132,11918,0,11,11,1369,8,46,37.3,36.9,35.9,36.3,35.6,37.3,36.6,35.6,24.5,0,241996,320372,11532148,221184,FALSE,0.311817712,315000000,1804800,1804800,1804800,1804800,710400,710400,710400,844800,0.282231287,0.154539418,-65,144,56.13832853
1672673885,com.taobao.taobao,39880,0.87 ,253560,285800,57404,6700,162448,77244,15290,0,10,10,1299,8,36,35.9,35.9,35.3,34.9,34.3,34.3,34.9,34.9,24.5,0,305040,335404,11532148,221184,FALSE,0.361637809,315000000,1804800,1305600,1804800,1804800,960000,710400,1555200,844800,0.258216867,0.13686747,-65,144,57.15942029
1672673899,com.taobao.taobao,38486,0.88 ,316636,293692,52140,6704,158196,77876,14946,0,10,10,1312,8,41,37.3,36.9,36.3,36.3,35.9,36.9,37.9,35.9,24.5,0,220268,314136,11532148,221184,FALSE,0.364669685,315000000,1804800,1804800,1804800,1804800,710400,1555200,710400,2841600,0.271582388,0.147567775,-65,144,57.15116279
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1672712021,com.taobao.taobao,34824,0.88 ,129380,270608,43136,7500,162292,74916,18044,0,7,7,1174,13,56,29.3,28.9,28.3,28.6,27.6,28.3,28.3,27.9,18.2,0,241120,337316,11532148,221184,FALSE,0.389326013,315000000,1497600,1804800,1094400,1804800,710400,710400,710400,844800,0.274247823,0.156967538,-60,144,50.36538462
1672712034,com.taobao.taobao,33518,0.89 ,210632,281748,56500,7684,166260,81120,18066,0,7,7,1375,10,45,29.6,29.3,28.6,28.9,27.6,27.9,28.6,28.3,18.3,0,246444,313904,11532148,221184,FALSE,0.391454156,315000000,1612800,1612800,1804800,1804800,1555200,710400,1555200,844800,0.280725846,0.153506621,-60,144,52.87850467
1672712047,com.taobao.taobao,33745,0.89 ,201796,284412,51092,7780,166012,79556,17293,0,10,10,1350,9,49,29.9,29.9,29.3,28.6,27.3,27.6,28.6,28.3,18.4,0,290020,341120,11532148,221184,FALSE,0.390773914,315000000,1804800,1804800,1612800,1804800,710400,710400,710400,844800,0.278507053,0.154486677,-60,144,53.49056604
1672712060,com.taobao.taobao,32823,0.90 ,220544,289072,64632,8044,163184,78904,17424,0,10,10,1346,11,53,30.6,29.9,28.9,29.9,30.9,27.9,29.9,28.3,18.6,0,264840,329696,11532148,221184,FALSE,0.375485438,315000000,1094400,1804800,1804800,1804800,710400,710400,710400,844800,0.291749306,0.153014677,-60,144,55.99618684
1672712073,com.taobao.taobao,33488,0.89 ,216504,287240,53400,7968,167416,80484,18000,0,7,7,1358,13,54,30.3,29.6,28.9,29.3,30.3,27.9,28.6,28.3,18.7,0,256452,332476,11532148,221184,FALSE,0.382039548,315000000,1804800,1804800,1094400,1804800,710400,2419200,2419200,2496000,0.283990025,0.161097257,-60,144,53.53327085
1672712086,com.taobao.taobao,32729,0.89 ,225748,305536,53440,7916,167664,84752,17901,0,9,9,1345,7,36,30.6,30.9,30.3,29.6,28.6,28.9,29.9,29.6,18.8,0,219492,308704,11532148,221184,FALSE,0.383246784,315000000,1804800,1804800,1804800,1804800,710400,710400,710400,844800,0.276250742,0.157405576,-60,144,53.48441926
1672712099,com.taobao.taobao,34290,0.89 ,218220,286840,53924,7748,167736,83148,17991,0,9,9,1327,7,44,33.9,32.3,31.6,32.9,34.9,32.6,34.9,30.3,18.9,0,238676,297488,11532148,221184,FALSE,0.377191128,315000000,1804800,1804800,1401600,1804800,960000,710400,710400,844800,0.274287983,0.153418676,-60,144,52.01542912
1672713540,com.taobao.taobao,46400,0.86 ,234900,291600,55292,7640,163216,79504,14481,0,4,4,1181,11,44,35.3,33.6,32.3,33.6,35.6,35.6,35.9,51.6,21.2,0,251996,327840,11532148,221184,FALSE,0.346999018,315000000,1612800,1804800,1804800,1804800,710400,1766400,710400,844800,0.265335109,0.148779405,-59,144,56.27952756
1672713554,com.taobao.taobao,48576,0.85 ,172008,284736,51564,7308,167544,83684,13779,0,8,8,1430,10,41,32.9,32.6,31.9,32.3,31.9,34.9,33.3,31.3,21.2,0,233992,330268,11532148,221184,FALSE,0.351045822,315000000,1804800,1094400,1804800,1804800,710400,710400,1555200,844800,0.272762271,0.156977863,-59,144,50.31161473
1672713568,com.taobao.taobao,47164,0.86 ,244768,311344,52024,7184,163668,83448,14483,0,9,9,1343,7,33,34.9,34.3,32.9,32.9,32.3,33.3,36.3,40.9,21.2,0,307112,345696,11532148,221184,FALSE,0.345147085,315000000,1612800,1401600,1305600,1804800,844800,710400,710400,844800,0.277224824,0.154078845,-59,144,55.86206897
